"","fare_amount"
"3610",5.68531894683838
"3611",8.3352165222168
"3612",18.7050323486328
"3613",17.9170055389404
"3614",8.09826183319092
"3615",6.16429471969604
"3616",17.2524242401123
"3617",5.48818111419678
"3618",18.4900493621826
"3619",10.1661920547485
"3620",6.1576886177063
"3621",10.4528436660767
"3622",8.09826183319092
"3623",8.09826183319092
"3624",5.03420495986938
"3625",8.09826183319092
"3626",9.79240894317627
"3627",8.09826183319092
"3628",9.48486232757568
"3629",7.39482259750366
"3630",6.16429471969604
"3631",12.2576875686646
"3632",10.1661920547485
"3633",8.3352165222168
"3634",10.4528436660767
"3635",18.4900493621826
"3636",17.2524242401123
"3637",13.2141542434692
"3638",18.7050323486328
"3639",6.9191427230835
"3640",12.0731439590454
"3641",9.48486232757568
"3642",18.4373989105225
"3643",9.21082878112793
"3644",6.95661020278931
"3645",16.8912334442139
"3646",8.09826183319092
"3647",12.4532775878906
"3648",8.09826183319092
"3649",12.4532775878906
"3650",5.26058530807495
"3651",12.4532775878906
"3652",9.79240894317627
"3653",18.4900493621826
"3654",18.0039825439453
"3655",6.9191427230835
"3656",15.9086980819702
"3657",8.16925239562988
"3658",6.71665573120117
"3659",7.39482259750366
"3660",8.09826183319092
"3661",10.4528436660767
"3662",5.58861255645752
"3663",18.0039825439453
"3664",8.61143398284912
"3665",12.2576875686646
"3666",10.1661920547485
"3667",7.39482259750366
"3668",10.059061050415
"3669",5.68531894683838
"3670",6.71665573120117
"3671",4.7475962638855
"3672",9.70168113708496
"3673",5.6226282119751
"3674",6.41202211380005
"3675",16.2181644439697
"3676",5.47033357620239
"3677",4.65916538238525
"3678",7.63097095489502
"3679",5.00751733779907
"3680",4.63826608657837
"3681",4.63826608657837
"3682",8.58189487457275
"3683",8.92239570617676
"3684",8.8483419418335
"3685",5.16754770278931
"3686",18.4739780426025
"3687",10.0598878860474
"3688",10.4866342544556
"3689",17.623664855957
"3690",9.3184928894043
"3691",6.35526275634766
"3692",7.97624397277832
"3693",17.3843269348145
"3694",11.8280334472656
"3695",9.59272766113281
"3696",7.68117570877075
"3697",8.89253616333008
"3698",5.74258422851562
"3699",12.45680809021
"3700",10.2310848236084
"3701",7.97624397277832
"3702",5.37014007568359
"3703",8.32483100891113
"3704",7.61588478088379
"3705",6.671471118927
"3706",5.63899946212769
"3707",6.10405969619751
"3708",8.31935024261475
"3709",4.37945652008057
"3710",7.70366668701172
"3711",5.35200595855713
"3712",4.82873821258545
"3713",7.57608556747437
"3714",11.3554821014404
"3715",7.93893766403198
"3716",6.23646783828735
"3717",11.8257236480713
"3718",16.9090538024902
"3719",6.91237163543701
"3720",18.4820575714111
"3721",6.27602195739746
"3722",7.28146409988403
"3723",7.74932146072388
"3724",5.37482261657715
"3725",13.9687786102295
"3726",9.37958717346191
"3727",6.71436738967896
"3728",5.11650419235229
"3729",4.36107444763184
"3730",5.78435373306274
"3731",5.11890983581543
"3732",7.63657903671265
"3733",10.9700899124146
"3734",13.2141542434692
"3735",14.8394813537598
"3736",7.39482259750366
"3737",13.5533151626587
"3738",12.2378101348877
"3739",6.47018241882324
"3740",11.7289514541626
"3741",16.2548294067383
"3742",15.3297700881958
"3743",5.35200595855713
"3744",11.1918907165527
"3745",9.65017127990723
"3746",6.87673473358154
"3747",9.5591926574707
"3748",9.5591926574707
"3749",8.79475784301758
"3750",7.00322437286377
"3751",5.58389329910278
"3752",9.23960494995117
"3753",5.6513295173645
"3754",5.2952766418457
"3755",15.2622537612915
"3756",11.2671365737915
"3757",11.2327699661255
"3758",10.3388290405273
"3759",8.16482830047607
"3760",8.09920597076416
"3761",5.74739503860474
"3762",8.54118919372559
"3763",17.7539539337158
"3764",6.00499391555786
"3765",15.0493545532227
"3766",6.6121506690979
"3767",8.33358573913574
"3768",8.97575187683105
"3769",9.87524890899658
"3770",10.1060371398926
"3771",11.26429271698
"3772",18.1106243133545
"3773",14.4495067596436
"3774",5.29121208190918
"3775",5.15411329269409
"3776",5.36353063583374
"3777",12.3924999237061
"3778",7.63097095489502
"3779",4.63826608657837
"3780",7.60150909423828
"3781",6.92055892944336
"3782",7.8482494354248
"3783",10.4650869369507
"3784",15.3060178756714
"3785",5.13609838485718
"3786",8.65911674499512
"3787",8.3592643737793
"3788",6.00030279159546
"3789",7.11107540130615
"3790",13.9248504638672
"3791",8.63825035095215
"3792",19.0313720703125
"3793",5.66045141220093
"3794",11.1815004348755
"3795",5.66045141220093
"3796",7.65420818328857
"3797",9.84610557556152
"3798",10.8464183807373
"3799",5.80285358428955
"3800",6.83088397979736
"3801",15.4510431289673
"3802",5.57502031326294
"3803",7.24914693832397
"3804",6.64810562133789
"3805",7.98557281494141
"3806",17.6721630096436
"3807",4.69298696517944
"3808",15.9340839385986
"3809",6.40858888626099
"3810",13.1675205230713
"3811",4.69298696517944
"3812",4.7221155166626
"3813",5.89584445953369
"3814",5.80871629714966
"3815",8.4501314163208
"3816",5.9581241607666
"3817",6.02092838287354
"3818",6.58545684814453
"3819",5.19557332992554
"3820",5.70084428787231
"3821",5.2464747428894
"3822",5.41846752166748
"3823",9.13054752349854
"3824",9.63775730133057
"3825",11.7550611495972
"3826",5.45228910446167
"3827",12.1890296936035
"3828",16.7062339782715
"3829",14.2480382919312
"3830",8.31014251708984
"3831",4.50958633422852
"3832",8.05545043945312
"3833",9.34012126922607
"3834",5.3183159828186
"3835",5.3183159828186
"3836",13.1824007034302
"3837",9.21786212921143
"3838",5.73298597335815
"3839",4.75034713745117
"3840",5.84395694732666
"3841",7.41514492034912
"3842",18.4447650909424
"3843",6.13944053649902
"3844",8.68617534637451
"3845",18.8781814575195
"3846",19.4652881622314
"3847",5.15919160842896
"3848",8.53277683258057
"3849",5.13319873809814
"3850",19.268045425415
"3851",6.96066045761108
"3852",11.7507762908936
"3853",5.88857984542847
"3854",11.4782028198242
"3855",9.48676586151123
"3856",6.96066045761108
"3857",17.5056381225586
"3858",10.9303865432739
"3859",5.81953048706055
"3860",16.1810741424561
"3861",13.2694997787476
"3862",5.26058530807495
"3863",6.16429471969604
"3864",6.13731336593628
"3865",8.16849136352539
"3866",6.9872670173645
"3867",7.82410335540771
"3868",14.8454465866089
"3869",5.36907386779785
"3870",11.711163520813
"3871",11.2426195144653
"3872",7.00454616546631
"3873",8.56894779205322
"3874",4.83976602554321
"3875",17.1223983764648
"3876",10.2109069824219
"3877",9.15517997741699
"3878",5.88994884490967
"3879",5.89655494689941
"3880",6.26308584213257
"3881",15.0641422271729
"3882",7.96405506134033
"3883",15.2225522994995
"3884",5.58913278579712
"3885",4.36337614059448
"3886",4.78776025772095
"3887",14.6911754608154
"3888",5.43990182876587
"3889",12.2571058273315
"3890",16.0293006896973
"3891",6.42455148696899
"3892",5.99195432662964
"3893",4.57630777359009
"3894",5.59352445602417
"3895",6.28749847412109
"3896",4.84208393096924
"3897",11.6360540390015
"3898",7.39815759658813
"3899",4.41198968887329
"3900",6.47018241882324
"3901",13.2003650665283
"3902",16.9330940246582
"3903",5.05740737915039
"3904",5.64708089828491
"3905",8.09495735168457
"3906",7.91783761978149
"3907",9.64927577972412
"3908",8.53351974487305
"3909",7.6103048324585
"3910",7.87508106231689
"3911",12.844557762146
"3912",4.61012935638428
"3913",9.27752017974854
"3914",5.89313411712646
"3915",5.97098112106323
"3916",5.27056312561035
"3917",7.00343751907349
"3918",6.8498911857605
"3919",16.4461555480957
"3920",8.7105655670166
"3921",6.66576194763184
"3922",4.52021598815918
"3923",7.22595643997192
"3924",5.17315769195557
"3925",16.8991794586182
"3926",13.3215398788452
"3927",8.38253593444824
"3928",4.78009748458862
"3929",6.86104583740234
"3930",5.87354946136475
"3931",16.4719581604004
"3932",7.14915323257446
"3933",7.27463531494141
"3934",4.63379192352295
"3935",17.3229827880859
"3936",4.72286558151245
"3937",9.39365386962891
"3938",12.80885887146
"3939",6.52278614044189
"3940",5.88689708709717
"3941",8.86521148681641
"3942",13.9494743347168
"3943",4.4503607749939
"3944",15.1440143585205
"3945",5.60396718978882
"3946",12.2666912078857
"3947",4.35716009140015
"3948",4.91195344924927
"3949",10.3106451034546
"3950",16.3133811950684
"3951",7.65092897415161
"3952",10.690315246582
"3953",5.83126735687256
"3954",19.0399436950684
"3955",5.46855545043945
"3956",15.5221090316772
"3957",5.01138639450073
"3958",5.24529695510864
"3959",5.00312948226929
"3960",4.38935518264771
"3961",5.47033357620239
"3962",12.658390045166
"3963",8.40206813812256
"3964",4.94761943817139
"3965",9.311936378479
"3966",5.50268363952637
"3967",4.65828418731689
"3968",7.99028968811035
"3969",17.356725692749
"3970",8.97575187683105
"3971",10.1555919647217
"3972",8.97575187683105
"3973",5.39231634140015
"3974",18.4866256713867
"3975",12.0699462890625
"3976",6.41202211380005
"3977",12.6083707809448
"3978",7.13205718994141
"3979",11.2927303314209
"3980",5.05633401870728
"3981",15.4766244888306
"3982",6.01985502243042
"3983",9.62113380432129
"3984",6.76337814331055
"3985",8.73213577270508
"3986",6.87151718139648
"3987",8.52770805358887
"3988",5.3183159828186
"3989",12.0953845977783
"3990",15.1465320587158
"3991",5.27056312561035
"3992",15.4999256134033
"3993",8.60523509979248
"3994",4.55642795562744
"3995",4.97301340103149
"3996",5.7608642578125
"3997",8.92239570617676
"3998",11.0197305679321
"3999",18.7739009857178
"4000",6.79644012451172
"4001",5.53660821914673
"4002",5.31292867660522
"4003",17.5652046203613
"4004",18.4986438751221
"4005",18.377534866333
"4006",10.8137226104736
"4007",16.6972351074219
"4008",17.3131790161133
"4009",7.02823209762573
"4010",8.57820320129395
"4011",5.70520448684692
"4012",14.6305913925171
"4013",8.9381046295166
"4014",11.9910078048706
"4015",15.052321434021
"4016",13.0320081710815
"4017",14.2228097915649
"4018",13.0105752944946
"4019",15.8637809753418
"4020",5.37835884094238
"4021",9.77060317993164
"4022",8.91623878479004
"4023",12.658390045166
"4024",5.80475330352783
"4025",17.8705291748047
"4026",6.33610916137695
"4027",10.9111089706421
"4028",6.89321851730347
"4029",7.70617818832397
"4030",9.38589668273926
"4031",8.57820320129395
"4032",8.13738441467285
"4033",6.98424196243286
"4034",6.70853424072266
"4035",8.45164680480957
"4036",4.96529960632324
"4037",6.98424196243286
"4038",5.18604040145874
"4039",7.97353219985962
"4040",8.71045589447021
"4041",4.72023773193359
"4042",6.85158777236938
"4043",14.1482992172241
"4044",10.4649696350098
"4045",15.8039522171021
"4046",9.66532802581787
"4047",8.7554759979248
"4048",17.0490074157715
"4049",14.6624412536621
"4050",8.21069717407227
"4051",7.50364446640015
"4052",12.3342313766479
"4053",12.3855600357056
"4054",16.9739322662354
"4055",10.5664348602295
"4056",5.74300003051758
"4057",9.49200439453125
"4058",16.3567066192627
"4059",7.59077739715576
"4060",8.50425052642822
"4061",5.93832206726074
"4062",5.01730537414551
"4063",17.2111644744873
"4064",11.4953517913818
"4065",14.0318841934204
"4066",9.91854190826416
"4067",18.7371940612793
"4068",11.3319072723389
"4069",17.9783229827881
"4070",6.7567720413208
"4071",8.73213577270508
"4072",9.7237606048584
"4073",8.05520439147949
"4074",5.34579610824585
"4075",7.87661504745483
"4076",9.40769481658936
"4077",15.8531665802002
"4078",18.9016647338867
"4079",8.4252290725708
"4080",9.0174036026001
"4081",15.8343601226807
"4082",5.77770328521729
"4083",8.11000823974609
"4084",12.4141855239868
"4085",11.7569246292114
"4086",16.3665828704834
"4087",11.6590347290039
"4088",4.69209051132202
"4089",5.35234832763672
"4090",16.4461555480957
"4091",5.05834674835205
"4092",4.84764814376831
"4093",9.20916080474854
"4094",14.2167320251465
"4095",11.9120922088623
"4096",10.7738561630249
"4097",5.91110515594482
"4098",14.2060317993164
"4099",18.7371940612793
"4100",8.73213577270508
"4101",15.36399269104
"4102",9.51924133300781
"4103",7.2151403427124
"4104",8.69419574737549
"4105",5.0350022315979
"4106",6.00634288787842
"4107",6.75220060348511
"4108",15.7289905548096
"4109",14.3198547363281
"4110",7.51574277877808
"4111",6.11905384063721
"4112",5.86922597885132
"4113",7.93893766403198
"4114",7.24938917160034
"4115",5.93977880477905
"4116",8.91053581237793
"4117",14.8857259750366
"4118",18.2664680480957
"4119",15.3672657012939
"4120",8.63656234741211
"4121",4.52021598815918
"4122",4.43963670730591
"4123",12.2666912078857
"4124",4.82749223709106
"4125",10.8057661056519
"4126",7.12463712692261
"4127",10.4408941268921
"4128",6.58545684814453
"4129",4.82981157302856
"4130",12.05335521698
"4131",7.07803869247437
"4132",11.7819128036499
"4133",5.97098112106323
"4134",5.64441061019897
"4135",7.37492799758911
"4136",6.94387626647949
"4137",5.956374168396
"4138",4.78339815139771
"4139",6.14986896514893
"4140",6.65773105621338
"4141",5.09318971633911
"4142",12.4200782775879
"4143",7.92129468917847
"4144",6.56902694702148
"4145",5.99076652526855
"4146",8.6989803314209
"4147",9.44885921478271
"4148",6.79807806015015
"4149",9.12900352478027
"4150",10.4317770004272
"4151",7.35352897644043
"4152",8.61252021789551
"4153",15.385835647583
"4154",13.7471399307251
"4155",16.7465839385986
"4156",7.76074409484863
"4157",7.43221044540405
"4158",7.18116331100464
"4159",6.33134412765503
"4160",10.8474044799805
"4161",6.33134412765503
"4162",12.4623394012451
"4163",12.1133155822754
"4164",7.86799192428589
"4165",12.1132440567017
"4166",8.13438606262207
"4167",6.25018262863159
"4168",5.35200595855713
"4169",7.28515815734863
"4170",7.37901639938354
"4171",10.3553094863892
"4172",8.08055877685547
"4173",9.79440593719482
"4174",9.36666965484619
"4175",4.74604940414429
"4176",5.20933818817139
"4177",10.4833068847656
"4178",19.1050281524658
"4179",17.0934906005859
"4180",5.32864618301392
"4181",6.0290641784668
"4182",16.1488056182861
"4183",4.93793821334839
"4184",8.25144958496094
"4185",8.03434181213379
"4186",5.48169422149658
"4187",15.7514276504517
"4188",11.8392086029053
"4189",8.276780128479
"4190",10.4979000091553
"4191",10.0598878860474
"4192",11.1577730178833
"4193",8.27559566497803
"4194",16.5878887176514
"4195",15.2622537612915
"4196",11.2441329956055
"4197",11.235725402832
"4198",5.05740690231323
"4199",14.1544408798218
"4200",15.4631795883179
"4201",10.9085664749146
"4202",10.4339590072632
"4203",9.89358615875244
"4204",5.00636339187622
"4205",7.24866151809692
"4206",9.92280197143555
"4207",4.97152853012085
"4208",7.81588172912598
"4209",8.32195949554443
"4210",10.7686862945557
"4211",7.29587554931641
"4212",11.380274772644
"4213",14.6133985519409
"4214",8.07601165771484
"4215",10.2886648178101
"4216",11.9456739425659
"4217",8.64820003509521
"4218",4.58975648880005
"4219",13.1316347122192
"4220",12.5461339950562
"4221",14.0537271499634
"4222",7.38942527770996
"4223",5.28760623931885
"4224",11.2671365737915
"4225",7.24897336959839
"4226",7.00543975830078
"4227",6.87744522094727
"4228",9.07263660430908
"4229",17.0461616516113
"4230",12.0381631851196
"4231",13.0697164535522
"4232",14.125189781189
"4233",8.45101356506348
"4234",14.9305725097656
"4235",9.39837551116943
"4236",8.18403911590576
"4237",5.70249366760254
"4238",5.49629354476929
"4239",9.28030204772949
"4240",12.1366777420044
"4241",10.584358215332
"4242",7.98924016952515
"4243",7.00194120407104
"4244",10.7203302383423
"4245",5.30239582061768
"4246",4.69209051132202
"4247",16.1338806152344
"4248",6.74567699432373
"4249",5.0781888961792
